3420682,17794,4,0
3420682,44359,5,1
3420682,41556,6,1
3420682,44987,7,1
3420682,24964,8,1
3420682,33100,9,1
3420682,8277,10,1
3420682,30233,11,1
3420682,22935,12,1
3420683,26177,1,1
3420683,7485,2,1
3420683,34128,3,1
3420683,3957,4,1
3420683,40334,5,1
3420683,3761,6,1
3420684,15693,1,1
3420684,39527,2,1
3420684,12572,3,1
3420684,22035,4,1
3420684,6348,5,0
3420684,41983,6,0
3420684,18606,7,0
3420684,22814,8,0
3420684,33729,9,0
3420684,47792,10,1
3420684,261,11,0
3420684,18828,12,0
3420684,20583,13,1
3420684,41387,14,0
3420684,21653,15,0
3420684,415,16,0
3420685,25138,1,1
3420685,48988,2,0
3420685,3721,3,0
3420685,14947,4,1
3420686,22690,1,1
3420687,47329,1,1
3420687,5653,2,0
3420687,25896,3,1
3420687,13176,4,1
3420687,1194,5,1
3420687,24954,6,1
3420687,7407,7,1
3420687,881,8,1
3420687,276,9,0
3420687,25146,10,0
3420688,10607,1,0
3420688,34622,2,1
3420689,40986,1,1
3420689,34347,2,1
3420689,5496,3,1
3420689,18376,4,1
3420689,4357,5,1
3420689,17027,6,1
3420689,23375,7,1
3420689,48679,8,1
3420689,31869,9,1
3420689,4462,10,1
3420689,16710,11,1
3420689,20285,12,0
3420689,46770,13,1
3420689,28764,14,1
3420690,8518,1,0
3420690,24184,2,0
3420690,24964,3,0
3420690,35725,4,0
3420690,890,5,0
3420690,27156,6,0
3420690,49175,7,0
3420690,49401,8,0
3420690,31717,9,0
3420690,13380,10,0
3420690,33043,11,0
3420690,4421,12,0
3420690,30233,13,1
3420690,42736,14,0
3420690,17956,15,0
3420690,23516,16,0
3420690,43749,17,0
3420690,42356,18,0
3420690,30450,19,0
3420690,18531,20,0
3420691,16290,1,1
3420691,13176,2,1
3420691,28204,3,0
3420691,15532,4,0
3420691,37552,5,1
3420691,47521,6,0
3420691,38508,7,0
3420691,24499,8,0
3420691,6069,9,1
3420691,46616,10,0
3420691,21937,11,0
3420691,9886,12,1
3420691,13017,13,0
3420692,30450,1,1
3420692,4656,2,1
3420692,42356,3,1
3420692,47766,4,1
3420692,26209,5,1
3420692,31506,6,1
3420692,26369,7,1
3420692,13629,8,0
3420692,42585,9,1
3420692,27243,10,1
3420692,36216,11,1
3420692,34137,12,1
3420692,8424,13,1
3420692,44098,14,0
3420692,18849,15,0
3420692,2450,16,0
3420692,28842,17,1
3420692,8670,18,1
3420692,38266,19,0
3420692,40229,20,0
3420692,25513,21,0
3420692,1700,22,0
3420692,39275,23,1
3420694,5450,1,1
3420694,5818,2,1
3420694,10565,3,0
3420694,19775,4,0
3420694,10711,5,0
3420694,48104,6,0
3420694,31717,7,0
3420694,14678,8,0
3420694,28985,9,1
3420694,17794,10,0
3420694,10504,11,0
3420694,45007,12,1
3420694,42585,13,0
3420694,35912,14,0
3420694,24764,15,1
3420694,47626,16,1
3420694,33198,17,0
3420694,15438,18,0
3420694,20114,19,1
3420695,26604,1,1
3420695,43352,2,1
3420696,26856,1,1
3420696,24062,2,0
3420696,6948,3,1
3420696,31635,4,0
3420696,21137,5,1
3420696,42557,6,1
3420696,22031,7,0
3420696,21903,8,1
3420697,47626,1,1
3420697,19348,2,1
3420697,21137,3,1
3420697,36148,4,1
3420697,38838,5,1
3420697,18090,6,1
3420697,19706,7,1
3420697,15604,8,1
3420697,2309,9,1
3420697,39928,10,1
3420697,12254,11,1
3420697,22312,12,1
3420697,13219,13,1
3420698,27845,1,1
3420698,432,2,1
3420698,44359,3,0
3420699,27966,1,1
3420699,5902,2,1
3420699,9124,3,1
3420699,47144,4,1
3420699,21137,5,1
3420699,24692,6,1
3420699,43122,7,1
3420699,44408,8,1
3420699,29777,9,1
3420699,20217,10,0
3420699,10082,11,1
3420699,40427,12,0
3420699,20580,13,0
3420699,14992,14,0
3420699,5605,15,0
3420699,41010,16,0
3420699,22559,17,1
3420700,25379,1,1
3420700,196,2,1
3420701,2275,1,1
3420703,40501,1,1
3420703,41433,2,0
3420703,25623,3,0
3420703,1313,4,1
3420703,30309,5,1
3420703,184,6,0
3420704,5785,1,1
3420704,18465,2,1
3420704,32420,3,1
3420704,13176,4,1
3420704,20995,5,1
3420704,48857,6,1
3420704,19048,7,1
3420704,26790,8,1
3420704,38313,9,1
3420704,22298,10,1
3420704,20600,11,0
3420704,41165,12,1
3420704,23800,13,0
3420704,3599,14,0
3420704,28199,15,0
3420704,32619,16,0
3420704,25371,17,0
3420704,9594,18,0
3420705,30391,1,1
3420705,13176,2,1
3420705,1194,3,1
3420705,20127,4,1
3420705,35951,5,1
3420705,29824,6,1
3420705,14084,7,1
3420705,4193,8,1
3420705,28985,9,1
3420705,2982,10,1
3420705,8277,11,1
3420705,44359,12,1
3420705,43961,13,0
3420705,20082,14,1
3420705,5876,15,1
3420705,38293,16,1
3420705,33401,17,1
3420705,1076,18,0
3420705,40706,19,0
3420705,22825,20,1
3420706,2120,1,1
3420707,42736,1,0
3420707,45066,2,0
3420707,25588,3,1
3420707,23801,4,0
3420707,16797,5,0
3420708,33320,1,1
3420708,42445,2,1
3420708,9366,3,1
3420708,36070,4,1
3420708,17794,5,1
3420708,21927,6,1
3420708,34069,7,1
3420708,41920,8,1
3420708,33825,9,1
3420708,27845,10,1
3420708,5240,11,0
3420708,42625,12,0
3420708,13380,13,0
3420709,43645,1,0
3420709,17409,2,0
3420709,6846,3,1
3420709,45531,4,0
3420709,48808,5,0
3420709,23334,6,0
3420710,44487,1,1
3420710,33129,2,0
3420710,28204,3,0
3420710,19910,4,0
3420710,47966,5,1
3420710,41621,6,0
3420710,34893,7,0
3420710,23601,8,0
3420710,24852,9,1
3420710,18027,10,0
3420710,29487,11,1
3420711,20574,1,1
3420711,33929,2,0
3420711,35633,3,0
3420711,23291,4,0
3420711,38991,5,0
3420711,10301,6,0
3420711,26165,7,1
3420711,33120,8,0
3420711,34835,9,0
3420712,44815,1,1
3420712,16848,2,0
3420712,37067,3,0
3420712,37766,4,0
3420712,47759,5,1
3420712,29941,6,0
3420712,22504,7,0
3420712,26723,8,0
3420712,24838,9,0
3420712,15221,10,0
3420713,5750,1,0
3420713,23964,2,0
3420714,34717,1,1
3420714,22963,2,0
3420714,18594,3,0
3420714,47209,4,1
3420714,42508,5,1
3420714,32285,6,1
3420714,40516,7,0
3420714,21709,8,1
3420714,20119,9,1
3420714,44632,10,1
3420714,35221,11,1
3420714,44628,12,0
3420714,14142,13,0
3420714,9171,14,0
3420714,1416,15,0
3420714,34310,16,0
3420714,11277,17,0
3420715,23341,1,1
3420715,3856,2,1
3420715,18394,3,1
3420715,10957,4,1
3420715,46656,5,1
3420715,13203,6,1
3420715,24184,7,0
3420715,47357,8,1
3420715,41715,9,0
3420715,9199,10,0
3420715,429,11,0
3420715,42384,12,0
3420715,3512,13,0
3420715,47766,14,0
3420715,22935,15,0
3420715,23734,16,0
3420715,11265,17,0
3420715,43565,18,0
3420715,22795,19,0
3420715,8193,20,0
3420715,23910,21,0
3420715,37107,22,0
3420715,9327,23,0
3420715,11755,24,0
3420715,44234,25,1
3420715,35234,26,0
3420715,17795,27,0
3420715,34969,28,1
3420716,47759,1,0
3420716,29487,2,1
3420716,47766,3,0
3420716,12496,4,0
3420716,5951,5,0
3420716,18394,6,1
3420716,28299,7,0
3420716,25919,8,0
3420716,25461,9,1
3420716,32331,10,1
3420716,25495,11,1
3420716,40332,12,0
3420716,25706,13,0
3420716,25084,14,0
3420716,44632,15,1
3420716,15780,16,0
3420716,24759,17,0
3420716,10957,18,1
3420716,45190,19,0
3420716,10873,20,0
3420716,2120,21,0
3420716,17650,22,0
3420716,46597,23,0
3420716,3856,24,1
3420716,25170,25,0
3420717,13176,1,0
3420717,1202,2,1
3420717,47042,3,0
3420717,26209,4,1
3420717,39877,5,1
3420717,3382,6,0
3420717,38231,7,0
3420717,47209,8,1
3420717,48628,9,0
3420717,39958,10,0
3420717,31717,11,1
3420717,27845,12,0
3420717,38689,13,1
3420717,3339,14,0
3420717,3599,15,0
3420717,11462,16,0
3420717,42110,17,0
3420718,31720,1,1
3420718,1463,2,1
3420718,27086,3,1
3420718,43154,4,1
3420718,48415,5,1
3420718,42701,6,1
3420718,27959,7,1
3420718,13176,8,1
3420718,27344,9,1
3420718,42445,10,1
3420718,20152,11,1
3420718,9839,12,0
3420718,16759,13,1
3420718,35939,14,1
3420718,21405,15,0
3420718,18838,16,0
3420718,39275,17,0
3420718,8174,18,0
3420719,23763,1,1
3420719,39037,2,1
3420719,49496,3,1
3420719,29697,4,1
3420719,16797,5,1
3420719,14147,6,1
3420719,49520,7,1
3420719,35221,8,1
3420719,20119,9,1
3420719,21019,10,1
3420719,10900,11,1
3420719,40354,12,1
3420719,32100,13,1
3420719,8536,14,1
3420719,23734,15,1
3420719,34230,16,1
3420719,35284,17,1
3420719,35042,18,1
3420719,23583,19,1
3420719,31343,20,1
3420719,43375,21,1
3420719,38623,22,1
3420719,11827,23,1
3420719,26209,24,1
3420719,28913,25,1
3420720,32691,1,1
3420720,21137,2,1
3420720,18090,3,1
3420720,26317,4,1
3420720,19731,5,1
3420720,34243,6,0
3420720,27521,7,0
3420720,35547,8,0
3420720,21938,9,0
3420720,41437,10,0
3420720,44314,11,0
3420720,8174,12,0
3420721,43768,1,0
3420721,13535,2,0
3420721,3376,3,0
3420722,7179,1,1
3420722,27966,2,1
3420722,40001,3,1
3420722,6182,4,1
3420723,21405,1,0
3420723,39693,2,0
3420723,44359,3,0
3420723,13646,4,0
3420723,26201,5,0
3420723,14529,6,0
3420723,3247,7,0
3420723,6104,8,0
3420723,24850,9,0
3420723,23288,10,1
3420723,27156,11,0
3420723,42585,12,0
3420723,11447,13,0
3420723,19048,14,0
3420723,21903,15,0
3420723,29370,16,0
3420723,13176,17,1
3420724,13176,1,1
3420724,14853,2,1
3420724,9387,3,1
3420724,45007,4,1
3420724,34969,5,1
3420724,29987,6,1
3420724,15290,7,1
3420724,27156,8,0
3420724,47766,9,1
3420724,31717,10,1
3420724,31343,11,1
3420724,23339,12,1
3420724,26209,13,1
3420724,47626,14,0
3420725,49235,1,0
3420725,20057,2,0
3420726,29027,1,1
3420726,22035,2,1
3420726,27966,3,1
3420726,23047,4,1
3420726,4163,5,1
3420726,48559,6,1
3420726,5134,7,1
3420726,47119,8,1
3420726,13838,9,1
3420726,14462,10,1
3420726,24561,11,1
3420726,1446,12,1
3420726,29118,13,1
3420726,40396,14,1
3420726,4658,15,1
3420726,27104,16,1
3420726,22935,17,1
3420726,13560,18,1
3420726,41220,19,1
3420726,45066,20,1
3420727,20899,1,1
3420728,22035,1,1
3420728,44776,2,1
3420728,26209,3,1
3420728,20327,4,1
3420728,37766,5,1
3420728,10605,6,1
3420728,38683,7,1
3420728,3957,8,1
3420728,36735,9,1
3420728,47766,10,1
3420728,46676,11,1
3420728,29871,12,1
3420728,23821,13,1
3420728,1618,14,1
3420728,42265,15,1
3420728,260,16,1
3420728,20842,17,1
3420728,2825,18,1
3420728,44825,19,1
3420728,31717,20,1
3420730,28842,1,0
3420730,7862,2,0
3420730,42625,3,0
3420730,31553,4,0
3420730,5025,5,0
3420730,24184,6,0
3420730,44014,7,0
3420730,49098,8,0
3420731,31766,1,0
3420731,9837,2,1
3420731,4006,3,1
3420731,14165,4,1
3420731,29900,5,1
3420731,14147,6,1
3420731,43626,7,0
3420731,2519,8,0
3420731,4920,9,1
3420732,41539,1,1
3420732,38444,2,1
3420732,33065,3,1
3420733,10492,1,0
3420733,28842,2,0
3420733,4605,3,0
3420733,14890,4,0
3420733,35221,5,0
3420733,24838,6,0
3420733,29628,7,0
3420734,42633,1,1
3420734,9076,2,1
3420734,5450,3,1
3420734,25952,4,1
3420734,42736,5,1
3420734,27020,6,1
3420734,23817,7,0
3420734,15100,8,1
3420734,40196,9,1
3420734,21557,10,0
3420734,4258,11,0
3420734,11308,12,0
3420734,42441,13,0
3420734,20973,14,1
3420734,20705,15,0
3420734,8859,16,1
3420734,7229,17,0
3420734,29848,18,1
3420734,28427,19,1
3420736,23288,1,1
3420736,2078,2,1
3420736,19261,3,1
3420736,32691,4,1
3420736,45009,5,1
3420737,41131,1,1
3420737,44570,2,1
3420737,47599,3,1
3420737,27086,4,1
3420737,13682,5,1
3420738,25623,1,0
3420738,13212,2,0
3420738,41213,3,1
3420738,35383,4,1
3420739,44870,1,1
3420739,24053,2,1
3420739,12232,3,1
3420739,47337,4,1
3420739,13544,5,1
3420739,46842,6,1
3420739,17203,7,1
3420739,12339,8,1
3420739,47145,9,1
3420739,49683,10,1
3420739,42035,11,1
3420739,44177,12,1
3420739,23888,13,1
3420739,33846,14,1
3420739,12506,15,1
3420739,20828,16,1
3420739,3060,17,1
3420739,28454,18,1
3420739,11679,19,1
3420741,24838,1,1
3420741,23821,2,1
3420741,4847,3,1
3420741,26165,4,1
3420741,3957,5,1
3420741,28204,6,1
3420741,24082,7,1
3420741,40124,8,1
3420741,33424,9,0
3420741,46813,10,0
3420741,17789,11,1
3420741,19677,12,1
3420741,5876,13,1
3420742,21137,1,1
3420742,10227,2,0
3420742,9213,3,1
3420742,47788,4,0
3420743,16020,1,0
3420743,35855,2,0
3420743,23537,3,1
3420743,2480,4,1
3420744,49191,1,1
3420744,21150,2,1
3420744,10343,3,1
3420744,22124,4,1
3420744,18926,5,1
3420744,47087,6,1
3420744,47144,7,1
3420744,8859,8,1
3420744,13176,9,0
3420744,8873,10,0
3420746,33509,1,0
3420746,27509,2,0
3420746,27355,3,0
3420746,13851,4,0
3420746,44632,5,1
3420746,9598,6,1
3420746,41370,7,1
3420746,16185,8,1
3420746,10863,9,1
3420746,19782,10,0
3420746,7241,11,0
3420746,37693,12,0
3420746,18567,13,0
3420746,15455,14,0
3420746,45662,15,0
3420746,35042,16,1
3420747,12341,1,1
3420747,27966,2,1
3420747,27767,3,0
3420747,13176,4,1
3420747,4562,5,1
3420747,1529,6,0
3420747,3550,7,1
3420747,28842,8,0
3420747,39984,9,1
3420747,48745,10,1
3420747,10749,11,1
3420747,49383,12,0
3420747,1468,13,1
3420747,19811,14,0
3420747,33055,15,1
3420747,17704,16,1
3420747,39275,17,1
3420748,24852,1,1
3420748,29487,2,1
3420748,37377,3,1
3420748,43534,4,1
3420748,37241,5,1
3420748,24096,6,1
3420748,33519,7,1
3420748,44799,8,0
3420748,43076,9,0
3420748,6187,10,0
3420748,24749,11,0
3420749,432,1,1
3420749,47766,2,1
3420749,26209,3,1
3420749,44670,4,1
3420749,13198,5,1
3420749,45957,6,0
3420749,8518,7,1
3420749,40706,8,0
3420749,49683,9,1
3420749,11520,10,0
3420749,12276,11,1
3420749,24489,12,1
3420749,13829,13,0
3420749,16019,14,1
3420749,27437,15,1
3420749,40604,16,1
3420749,47626,17,1
3420749,25890,18,1
3420749,41972,19,1
3420749,48230,20,0
3420749,16797,21,1
3420749,8277,22,1
3420749,39877,23,1
3420750,24852,1,1
3420750,39993,2,1
3420750,13646,3,1
3420750,44683,4,1
3420750,10749,5,1
3420750,27336,6,1
3420750,47209,7,1
3420750,19048,8,1
3420750,8277,9,1
3420750,47626,10,1
3420750,28842,11,1
3420750,18849,12,1
3420750,3376,13,1
3420750,4562,14,1
3420750,8518,15,0
3420750,34358,16,0
3420750,21681,17,0
3420750,43122,18,0
3420750,13629,19,1
3420751,633,1,1
3420751,27845,2,1
3420751,6104,3,1
3420751,31292,4,1
3420751,4605,5,1
3420751,27531,6,1
3420751,24852,7,1
3420751,21903,8,1
3420751,40311,9,1
3420751,9076,10,1
3420751,27966,11,0
3420751,16797,12,0
3420751,3999,13,1
3420751,10305,14,0
3420751,47229,15,0
3420751,34530,16,1
3420752,5258,1,1
3420752,6184,2,0
3420752,8048,3,0
3420753,49111,1,0
3420753,13702,2,0
3420753,47209,3,0
3420753,24009,4,1
3420753,4421,5,0
3420753,1432,6,0
3420753,9550,7,1
3420753,13176,8,1
3420753,26104,9,0
3420754,22935,1,0
3420754,21938,2,0
3420754,41178,3,0
3420754,16646,4,0
3420754,46420,5,0
3420755,3896,1,1
3420755,4855,2,1
3420755,38383,3,1
3420755,16797,4,1
3420755,18531,5,1
3420755,2537,6,0
3420755,37524,7,1
3420756,13431,1,0
3420756,5876,2,1
3420756,12145,3,1
3420756,1376,4,1
3420756,21137,5,1
3420756,13176,6,1
3420756,21077,7,0
3420756,27845,8,1
3420756,35065,9,1
3420756,39928,10,0
3420757,39877,1,1
3420757,13176,2,1
3420758,19134,1,1
3420758,47141,2,1
3420758,20916,3,0
3420759,18389,1,0
3420759,47209,2,1
3420759,13870,3,1
3420759,31343,4,1
3420759,3539,5,1
3420759,15290,6,1
3420759,5876,7,1
3420759,5785,8,1
3420759,16521,9,1
3420759,40604,10,1
3420759,16185,11,1
3420759,33401,12,0
3420759,48745,13,1
3420759,28842,14,0
3420759,26369,15,1
3420759,26209,16,1
3420759,43772,17,1
3420759,24964,18,1
3420759,43789,19,1
3420759,39984,20,1
3420759,21616,21,1
3420759,5383,22,1
3420759,43908,23,0
3420759,12206,24,0
3420759,19006,25,1
3420759,30720,26,1
3420760,12212,1,0
3420760,33398,2,0
3420760,23909,3,0
3420760,36552,4,0
3420760,39464,5,1
3420761,19057,1,1
3420761,37067,2,1
3420761,16185,3,0
3420761,38881,4,0
3420761,42460,5,0
3420762,47209,1,0
3420762,24852,2,1
3420762,2748,3,1
3420762,23230,4,1
3420763,32134,1,1
3420763,19660,2,1
3420763,40725,3,1
3420763,16479,4,1
3420763,42016,5,1
3420763,14678,6,1
3420763,31717,7,1
3420764,43352,1,0
3420764,8571,2,0
3420764,32478,3,0
3420764,15200,4,0
3420764,13097,5,0
3420764,2433,6,0
3420765,18523,1,1
3420765,13176,2,1
3420765,40571,3,1
3420765,32850,4,1
3420765,8518,5,1
3420765,32304,6,1
3420765,24221,7,0
3420765,18370,8,1
3420765,33787,9,1
3420765,46990,10,1
3420765,10749,11,1
3420765,40706,12,1
3420765,30135,13,1
3420765,9839,14,0
3420765,26096,15,1
3420765,38689,16,0
3420765,47209,17,1
3420765,37220,18,0
3420766,14788,1,1
3420766,29315,2,1
3420766,32852,3,1
3420766,13423,4,1
3420766,16223,5,1
3420766,21011,6,1
3420766,40460,7,0
3420766,25861,8,0
3420766,23487,9,0
3420766,38420,10,0
3420766,24307,11,0
3420766,12916,12,1
3420766,5460,13,0
3420767,39190,1,0
3420767,15767,2,0
3420767,45066,3,1
3420767,20084,4,0
3420767,25817,5,1
3420767,16864,6,1
3420767,47626,7,0
3420767,47233,8,0
3420767,41442,9,1
3420768,24852,1,1
3420768,11520,2,0
3420768,40571,3,1
3420768,46045,4,1
3420768,4294,5,0
3420768,47209,6,0
3420768,47626,7,0
3420768,21903,8,0
3420768,21137,9,1
3420768,40706,10,0
3420768,31869,11,0
3420768,26128,12,0
3420768,4960,13,0
3420768,37733,14,0
3420768,23219,15,0
3420768,35383,16,0
3420770,11434,1,0
3420770,19660,2,1
3420770,24852,3,1
3420770,26165,4,1
3420770,33754,5,0
3420770,30062,6,1
3420770,432,7,0
3420771,13176,1,1
3420771,27845,2,1
3420771,18465,3,1
3420771,9934,4,1
3420771,43643,5,1
3420771,5077,6,1
3420771,5876,7,1
3420771,47309,8,1
3420771,48171,9,1
3420771,47209,10,1
3420771,37385,11,1
3420771,27454,12,1
3420771,26604,13,1
3420771,10017,14,0
3420771,44460,15,0
3420771,33810,16,0
3420772,41148,1,1
3420772,25837,2,1
3420772,714,3,1
3420772,31640,4,1
3420772,13375,5,1
3420772,6383,6,1
3420772,22963,7,1
3420772,41540,8,1
3420772,29166,9,1
3420772,44157,10,1
3420772,39275,11,1
3420772,46280,12,0
3420772,39190,13,0
3420772,7249,14,1
3420772,8169,15,0
3420773,5785,1,1
3420773,18465,2,1
3420773,5194,3,1
3420773,28021,4,1
3420773,22963,5,1
3420773,44560,6,1
3420773,31477,7,1
3420773,27966,8,1
3420773,37687,9,1
3420773,46906,10,1
3420773,39216,11,1
3420773,21704,12,1
3420773,18027,13,1
3420773,10912,14,1
3420773,21137,15,0
3420773,8277,16,0
3420774,5479,1,1
3420774,30420,2,1
3420774,47626,3,1
3420774,31766,4,1
3420774,11512,5,1
3420774,5785,6,1
3420774,1942,7,0
3420774,39322,8,0
3420775,738,1,0
3420775,47977,2,0
3420775,47229,3,0
3420775,28156,4,0
3420775,33120,5,0
3420775,23265,6,0
3420775,5808,7,0
3420775,7500,8,0
3420775,228,9,0
3420775,6638,10,0
3420775,4591,11,0
3420775,31338,12,0
3420775,26607,13,0
3420775,2086,14,0
3420775,8075,15,0
3420775,3849,16,0
3420775,32665,17,0
3420775,7175,18,0
3420775,19048,19,0
3420775,34284,20,0
3420776,37067,1,0
3420776,12384,2,1
3420776,43295,3,1
3420776,4066,4,0
3420776,42929,5,0
3420776,17021,6,0
3420776,41544,7,0
3420776,39871,8,1
3420776,44116,9,0
3420776,46496,10,1
3420776,22170,11,1
3420776,18362,12,1
3420776,41642,13,0
3420776,30233,14,1
3420776,48974,15,0
3420776,1215,16,0
3420776,43904,17,0
3420776,37646,18,1
3420777,204,1,0
3420777,27673,2,1
3420777,5785,3,0
3420778,148,1,1
3420778,21137,2,1
3420778,42244,3,1
3420778,24852,4,1
3420778,3481,5,1
3420778,30967,6,1
3420778,5450,7,1
3420779,13517,1,1
3420779,1158,2,1
3420779,2722,3,1
3420779,35939,4,1
3420779,13176,5,1
3420779,14947,6,1
3420780,47977,1,0
3420780,1700,2,0
3420780,23418,3,0
3420780,29344,4,0
3420780,31764,5,0
3420780,20314,6,0
3420780,36287,7,0
3420780,32463,8,0
3420781,8803,1,1
3420781,34005,2,1
3420781,13176,3,1
3420781,10685,4,1
3420781,16797,5,1
3420781,44683,6,1
3420781,11759,7,1
3420781,20345,8,0
3420781,37734,9,1
3420782,47766,1,1
3420782,23236,2,1
3420782,47734,3,1
3420782,4656,4,1
3420782,43210,5,1
3420782,12276,6,0
3420782,38266,7,1
3420782,12638,8,0
3420782,4605,9,1
3420782,45007,10,1
3420783,18679,1,1
3420783,13914,2,1
3420783,40199,3,1
3420783,33720,4,0
3420783,13951,5,1
3420783,30934,6,1
3420783,14233,7,0
3420783,20641,8,0
3420783,44395,9,0
3420783,32816,10,1
3420783,25132,11,0
3420783,48428,12,1
3420783,30770,13,0
3420783,19495,14,0
3420783,38334,15,0
3420783,19014,16,0
3420783,38483,17,0
3420783,22120,18,0
3420784,16613,1,1
3420784,37665,2,1
3420784,45066,3,1
3420784,12000,4,0
3420784,27990,5,0
3420784,34108,6,0
3420784,7493,7,0
3420784,31378,8,1
3420784,22276,9,1
3420784,23734,10,1
3420784,16797,11,1
3420784,2014,12,0
3420784,42719,13,0
3420784,44310,14,1
3420784,4428,15,0
3420784,31533,16,0
3420784,28851,17,1
3420784,17454,18,0
3420785,22308,1,1
3420785,13947,2,1
3420785,36881,3,1
3420785,41950,4,1
3420785,21137,5,1
3420785,24891,6,0
3420786,22159,1,1
3420786,5212,2,1
3420786,42972,3,1
3420786,44268,4,0
3420786,10385,5,1
3420786,37357,6,1
3420786,18648,7,1
3420786,8424,8,1
3420786,44471,9,0
3420787,26384,1,0
3420787,13646,2,0
3420787,14633,3,0
3420787,1090,4,1
3420787,36772,5,1
3420787,40706,6,1
3420787,45007,7,1
3420787,22963,8,1
3420787,21137,9,1
3420787,24852,10,1
3420787,41842,11,1
3420787,4455,12,1
3420787,43858,13,1
3420787,48210,14,0
3420787,47626,15,1
3420787,38189,16,1
3420787,44632,17,1
3420787,226,18,1
3420787,12341,19,1
3420789,19660,1,1
3420789,18656,2,1
3420789,1194,3,1
3420789,37687,4,1
3420789,13176,5,1
3420789,27966,6,1
3420789,7948,7,1
3420789,17731,8,1
3420789,204,9,1
3420789,33290,10,1
3420789,35333,11,0
3420790,25533,1,1
3420790,18689,2,1
3420790,23236,3,1
3420790,1542,4,1
3420790,9178,5,1
3420790,37207,6,0
3420791,14414,1,1
3420791,22362,2,1
3420791,13914,3,1
3420791,37710,4,1
3420792,42992,1,0
3420793,27845,1,1
3420793,19677,2,1
3420793,5684,3,0
3420793,30489,4,1
3420793,42265,5,1
3420793,38739,6,1
3420794,27243,1,1
3420794,28204,2,1
3420794,13176,3,1
3420794,42265,4,1
3420794,26369,5,1
3420794,41793,6,1
3420794,6328,7,1
3420794,27086,8,1
3420794,4799,9,1
3420794,13249,10,1
3420794,37687,11,1
3420794,49683,12,1
3420794,6104,13,1
3420794,21137,14,1
3420794,12258,15,1
3420794,27202,16,1
3420795,17631,1,1
3420795,31808,2,1
3420795,8475,3,1
3420795,16583,4,0
3420795,17453,5,0
3420796,17794,1,1
3420796,23165,2,1
3420796,45007,3,1
3420796,37646,4,1
3420797,21137,1,1
3420797,1940,2,1
3420797,49235,3,1
3420797,12745,4,1
3420797,13176,5,1
3420797,47209,6,1
3420797,27509,7,1
3420797,5876,8,1
3420797,36881,9,1
3420797,21903,10,1
3420797,32689,11,1
3420797,14947,12,1
3420797,31701,13,1
3420797,33401,14,1
3420797,43122,15,1
3420797,46667,16,1
3420797,28058,17,1
3420797,37687,18,1
3420797,35561,19,1
3420797,26283,20,1
3420797,3628,21,0
3420797,29013,22,1
3420799,37374,1,1
3420799,6689,2,1
3420799,21405,3,1
3420799,5025,4,1
3420799,49683,5,1
3420799,34969,6,1
3420799,42701,7,1
3420800,42028,1,0
3420800,23848,2,0
3420800,31720,3,1
3420800,13176,4,1
3420800,10798,5,1
3420800,49621,6,1
3420801,42644,1,0
3420801,39945,2,0
3420803,11777,1,0
3420803,26648,2,0
3420803,28553,3,0
3420803,41596,4,1
3420803,32433,5,1
3420803,13176,6,1
3420803,11520,7,1
3420803,8518,8,1
3420803,21405,9,0
3420803,41220,10,1
3420803,46667,11,0
3420803,27521,12,1
3420803,45,13,0
3420803,18234,14,1
3420803,17284,15,0
3420803,39928,16,1
3420803,46969,17,0
3420803,40723,18,0
3420803,49202,19,0
3420803,5015,20,0
3420803,42244,21,0
3420803,33198,22,1
3420803,25215,23,1
3420803,42265,24,0
3420804,11712,1,1
3420805,33198,1,1
3420806,36011,1,0
3420806,13176,2,0
3420806,34557,3,0
3420806,48726,4,0
3420806,20738,5,0
3420807,25328,1,0
3420807,18578,2,0
3420807,25936,3,0
3420807,23181,4,0
3420807,15555,5,0
3420807,42768,6,0
3420807,44046,7,0
